"13325",0,"",0,0,"",0,"D",1366724467200,1,3,513,1,0,266.463989257812,0,"",49981,100,"Q","AMZN",NA,"13:41:07.203309303","T",191380
"13325.1",0,"",0,0,"",0,"D",1366724467200,1,3,513,1,0,266.463989257812,0,"",49981,100,"Q","AMZN",NA,"13:41:07.203309303","T",191380
"13326",0,"",0,0,"",0,"D",1366724467200,1,4,513,1,0,266.470001220703,0,"",49982,100,"Q","AMZN",NA,"13:41:07.204202219","T",191480
"13326.1",0,"",0,0,"",0,"D",1366724467200,1,4,513,1,0,266.470001220703,0,"",49982,100,"Q","AMZN",NA,"13:41:07.204202219","T",191480
"13327",0,"",0,0,"",0,"D",1366724467205,1,3,513,1,0,266.476013183594,0,"",49983,100,"Q","AMZN",NA,"13:41:07.208794171","T",191580
"13327.1",0,"",0,0,"",0,"D",1366724467205,1,3,513,1,0,266.476013183594,0,"",49983,100,"Q","AMZN",NA,"13:41:07.208794171","T",191580
"13328",0,"",0,0,"",0,"D",1366724467209,1,4,513,1,0,266.5,0,"",49984,100,"Q","AMZN",NA,"13:41:07.213928428","T",191680
"13330",266.5,"K",100,266.25,"C",200,"",1366724467255,1,2,0,0,0,0,0,"",1129900,0,"","AMZN",NA,"13:41:07.227757500","Q",0
"13331",0,"",0,0,"",0,"D",1366724467272,1,4,513,1,0,266.499908447266,0,"",49997,100,"Q","AMZN",NA,"13:41:07.276052777","T",191780
"13331.1",0,"",0,0,"",0,"D",1366724467272,1,4,513,1,0,266.499908447266,0,"",49997,100,"Q","AMZN",NA,"13:41:07.276052777","T",191780
"13332",0,"",0,0,"",0,"D",1366724467336,1,4,513,1,0,266.375,0,"",50000,300,"Q","AMZN",NA,"13:41:07.340364830","T",192080
"13332.1",0,"",0,0,"",0,"D",1366724467336,1,4,513,1,0,266.375,0,"",50000,300,"Q","AMZN",NA,"13:41:07.340364830","T",192080
"13333",0,"",0,0,"",0,"D",1366724467835,1,4,513,1,0,266.5,0,"",50022,100,"Q","AMZN",NA,"13:41:07.839526976","T",192180
"13344",266.5,"K",200,266.269989013672,"K",200,"",1366724468989,1,2,0,0,0,0,0,"",1131448,0,"","AMZN",NA,"13:41:08.961559731","Q",0
"13345",0,"",0,0,"",0,"B",1366724469146,1,3,513,1,0,266.290008544922,0,"",50098,100,"D","AMZN",NA,"13:41:09.149654453","T",192280
"13350",266.410003662109,"Y",100,266.279998779297,"Z",100,"",1366724469474,1,1,0,0,0,0,0,"",1131860,0,"","AMZN",NA,"13:41:09.445452035","Q",0
"13352",0,"",0,0,"",0,"Y",1366724470440,1,2,513,1,0,266.410003662109,5888,"",50162,100,"D","AMZN",NA,"13:41:10.442370164","T",192380
"13367",266.5,"K",200,266.320007324219,"C",300,"",1366724472389,1,2,0,0,0,0,0,"",1134097,0,"","AMZN",NA,"13:41:12.361467883","Q",0
"13368",0,"",0,0,"",0,"D",1366724472868,1,3,513,1,0,266.348205566406,0,"",50294,100,"Q","AMZN",NA,"13:41:12.871861814","T",192480
"13368.1",0,"",0,0,"",0,"D",1366724472868,1,3,513,1,0,266.348205566406,0,"",50294,100,"Q","AMZN",NA,"13:41:12.871861814","T",192480
"13371",0,"",0,0,"",0,"K",1366724473269,1,2,513,1,0,266.5,5888,"",50309,100,"D","AMZN",NA,"13:41:13.271710501","T",192580
"13371.1",0,"",0,0,"",0,"K",1366724473269,1,2,513,1,0,266.5,5888,"",50309,100,"D","AMZN",NA,"13:41:13.271710501","T",192580
"13372",0,"",0,0,"",0,"K",1366724473270,1,2,513,1,0,266.5,5888,"",50310,100,"D","AMZN",NA,"13:41:13.272514261","T",192680
"13394",266.549987792969,"Q",100,266.369995117188,"P",100,"",1366724485596,1,2,0,0,0,0,0,"",1147534,0,"","AMZN",NA,"13:41:25.568965263","Q",0
"13395",0,"",0,0,"",0,"P",1366724486177,1,2,513,1,0,266.390014648438,5888,"",51252,100,"D","AMZN",NA,"13:41:26.179517366","T",192780
"13395.1",0,"",0,0,"",0,"P",1366724486177,1,2,513,1,0,266.390014648438,5888,"",51252,100,"D","AMZN",NA,"13:41:26.179517366","T",192780
"13396",0,"",0,0,"",0,"P",1366724486177,1,3,513,1,0,266.380004882812,5888,"",51253,100,"D","AMZN",NA,"13:41:26.180421068","T",192880
"13396.1",0,"",0,0,"",0,"P",1366724486177,1,3,513,1,0,266.380004882812,5888,"",51253,100,"D","AMZN",NA,"13:41:26.180421068","T",192880
"13397",0,"",0,0,"",0,"P",1366724486177,1,3,513,1,0,266.369995117188,5888,"",51254,100,"D","AMZN",NA,"13:41:26.180445751","T",192980
"13397.1",0,"",0,0,"",0,"P",1366724486177,1,3,513,1,0,266.369995117188,5888,"",51254,100,"D","AMZN",NA,"13:41:26.180445751","T",192980
"13398",0,"",0,0,"",0,"P",1366724486178,1,2,513,1,0,266.369995117188,5888,"",51256,100,"D","AMZN",NA,"13:41:26.180524221","T",193080
"13398.1",0,"",0,0,"",0,"P",1366724486178,1,2,513,1,0,266.369995117188,5888,"",51256,100,"D","AMZN",NA,"13:41:26.180524221","T",193080
"13399",0,"",0,0,"",0,"D",1366724486186,1,2,513,1,0,266.390014648438,0,"",51257,200,"Q","AMZN",NA,"13:41:26.188188233","T",193280
"13402",266.5,"Q",100,266.380004882812,"K",100,"",1366724488277,1,3,0,0,0,0,0,"",1150064,0,"","AMZN",NA,"13:41:28.250274214","Q",0
"13403",0,"",0,0,"",0,"D",1366724488561,1,2,513,1,0,266.5,0,"",51391,100,"Q","AMZN",NA,"13:41:28.563580464","T",193380
"13404",266.5,"Q",200,266.380004882812,"K",100,"",1366724488593,1,3,0,0,0,0,0,"",1150306,0,"","AMZN",NA,"13:41:28.566510590","Q",0
"13406",0,"",0,0,"",0,"K",1366724488630,1,3,513,1,0,266.380004882812,0,"",51418,100,"D","AMZN",NA,"13:41:28.633030363","T",193480
"13407",266.5,"Q",300,266.369995117188,"P",100,"",1366724489528,1,3,0,0,0,0,0,"",1151241,0,"","AMZN",NA,"13:41:29.501876276","Q",0
"13408",0,"",0,0,"",0,"D",1366724489667,1,3,513,1,0,266.434997558594,0,"",51459,100,"Q","AMZN",NA,"13:41:29.670709468","T",193580
"13408.1",0,"",0,0,"",0,"D",1366724489667,1,3,513,1,0,266.434997558594,0,"",51459,100,"Q","AMZN",NA,"13:41:29.670709468","T",193580
"13409",0,"",0,0,"",0,"D",1366724489984,1,2,513,1,0,266.380004882812,0,"",51515,100,"Q","AMZN",NA,"13:41:29.986662509","T",193680
"13409.1",0,"",0,0,"",0,"D",1366724489984,1,2,513,1,0,266.380004882812,0,"",51515,100,"Q","AMZN",NA,"13:41:29.986662509","T",193680
"13410",0,"",0,0,"",0,"D",1366724489986,1,2,513,1,0,266.369995117188,0,"",51516,100,"Q","AMZN",NA,"13:41:29.988343809","T",193780
"13410.1",0,"",0,0,"",0,"D",1366724489986,1,2,513,1,0,266.369995117188,0,"",51516,100,"Q","AMZN",NA,"13:41:29.988343809","T",193780
"13411",0,"",0,0,"",0,"Q",1366724489993,1,2,513,1,0,266.369995117188,5888,"",51517,100,"D","AMZN",NA,"13:41:29.995851670","T",193880
"13411.1",0,"",0,0,"",0,"Q",1366724489993,1,2,513,1,0,266.369995117188,5888,"",51517,100,"D","AMZN",NA,"13:41:29.995851670","T",193880
"13412",0,"",0,0,"",0,"B",1366724489993,1,3,513,1,0,266.369995117188,5888,"",51518,100,"D","AMZN",NA,"13:41:29.996722567","T",193980
"13412.1",0,"",0,0,"",0,"B",1366724489993,1,3,513,1,0,266.369995117188,5888,"",51518,100,"D","AMZN",NA,"13:41:29.996722567","T",193980
"13413",0,"",0,0,"",0,"P",1366724489994,1,2,513,1,0,266.369995117188,5888,"",51519,100,"D","AMZN",NA,"13:41:29.996746667","T",194080
"13413.1",0,"",0,0,"",0,"P",1366724489994,1,2,513,1,0,266.369995117188,5888,"",51519,100,"D","AMZN",NA,"13:41:29.996746667","T",194080
"13414",0,"",0,0,"",0,"Q",1366724489994,1,2,513,1,0,266.369995117188,0,"",51520,100,"D","AMZN",NA,"13:41:29.996763371","T",194180
"13414.1",0,"",0,0,"",0,"Q",1366724489994,1,2,513,1,0,266.369995117188,0,"",51520,100,"D","AMZN",NA,"13:41:29.996763371","T",194180
"13415",0,"",0,0,"",0,"J",1366724489995,1,2,513,1,0,266.369995117188,5888,"",51521,100,"D","AMZN",NA,"13:41:29.997395450","T",194280
"13415.1",0,"",0,0,"",0,"J",1366724489995,1,2,513,1,0,266.369995117188,5888,"",51521,100,"D","AMZN",NA,"13:41:29.997395450","T",194280
"13418",0,"",0,0,"",0,"P",1366724489995,1,2,513,1,0,266.369995117188,5888,"",51522,100,"D","AMZN",NA,"13:41:29.997990788","T",194380
"13419",266.470001220703,"P",100,266.339996337891,"P",100,"",1366724490026,1,2,0,0,0,0,0,"",1151713,0,"","AMZN",NA,"13:41:29.998669139","Q",0
"13420",0,"",0,0,"",0,"P",1366724490223,1,3,513,1,0,266.339996337891,0,"",51530,100,"D","AMZN",NA,"13:41:30.226403588","T",194480
"13424",266.470001220703,"Z",100,266.339996337891,"B",100,"",1366724492626,1,1,0,0,0,0,0,"",1154106,0,"","AMZN",NA,"13:41:32.597386539","Q",0
"13425",0,"",0,0,"",0,"D",1366724493915,1,2,513,1,0,266.469909667969,0,"",51755,100,"Q","AMZN",NA,"13:41:33.917974352","T",194580
"13426",266.470001220703,"Z",100,266.350006103516,"P",100,"",1366724494452,1,1,0,0,0,0,0,"",1155495,0,"","AMZN",NA,"13:41:34.423420550","Q",0
"13427",0,"",0,0,"",0,"D",1366724497789,1,3,513,1,0,266.470001220703,5888,"",52011,100,"Q","AMZN",NA,"13:41:37.792952016","T",194680
"13427.1",0,"",0,0,"",0,"D",1366724497789,1,3,513,1,0,266.470001220703,5888,"",52011,100,"Q","AMZN",NA,"13:41:37.792952016","T",194680
"13430",0,"",0,0,"",0,"Q",1366724497916,1,4,513,1,0,266.410003662109,5888,"",52017,100,"D","AMZN",NA,"13:41:37.920379041","T",194780
"13431",266.470001220703,"Z",100,266.350006103516,"B",100,"",1366724497949,1,1,0,0,0,0,0,"",1157686,0,"","AMZN",NA,"13:41:37.920969475","Q",0
"13432",0,"",0,0,"",0,"P",1366724504769,1,12,513,1,0,266.350006103516,5888,"",52426,100,"D","AMZN",NA,"13:41:44.781698462","T",194880
"13432.1",0,"",0,0,"",0,"P",1366724504769,1,12,513,1,0,266.350006103516,5888,"",52426,100,"D","AMZN",NA,"13:41:44.781698462","T",194880
"13438",0,"",0,0,"",0,"B",1366724504769,1,13,513,1,0,266.350006103516,5888,"",52427,154,"D","AMZN",NA,"13:41:44.782361167","T",195034
"13438.1",0,"",0,0,"",0,"B",1366724504769,1,13,513,1,0,266.350006103516,5888,"",52427,154,"D","AMZN",NA,"13:41:44.782361167","T",195034
"13450",0,"",0,0,"",0,"P",1366724504776,1,12,513,1,0,266.200012207031,5888,"",52428,954,"D","AMZN",NA,"13:41:44.788989945","T",195988
"13450.1",0,"",0,0,"",0,"P",1366724504776,1,12,513,1,0,266.200012207031,5888,"",52428,954,"D","AMZN",NA,"13:41:44.788989945","T",195988
"13451",0,"",0,0,"",0,"P",1366724504776,1,12,513,1,0,266.200012207031,5888,"",52429,500,"D","AMZN",NA,"13:41:44.788997390","T",196488
"13451.1",0,"",0,0,"",0,"P",1366724504776,1,12,513,1,0,266.200012207031,5888,"",52429,500,"D","AMZN",NA,"13:41:44.788997390","T",196488
"13457",0,"",0,0,"",0,"Q",1366724504782,1,10,513,1,0,266.309997558594,0,"",52430,100,"D","AMZN",NA,"13:41:44.792120374","T",196588
"13457.1",0,"",0,0,"",0,"Q",1366724504782,1,10,513,1,0,266.309997558594,0,"",52430,100,"D","AMZN",NA,"13:41:44.792120374","T",196588
"13460",0,"",0,0,"",0,"D",1366724504784,1,14,513,1,0,266.350006103516,0,"",52431,100,"Q","AMZN",NA,"13:41:44.798311728","T",196688
"13462",266.350006103516,"Q",100,266.160003662109,"C",200,"",1366724504824,1,14,0,0,0,0,0,"",1163995,0,"","AMZN",NA,"13:41:44.808264473","Q",0
"13465",0,"",0,0,"",0,"C",1366724504825,1,14,513,1,0,266.160003662109,0,"",52462,100,"D","AMZN",NA,"13:41:44.839363390","T",196788
"13464",266.350006103516,"Q",100,266.149993896484,"Z",100,"",1366724504826,1,13,0,0,0,0,0,"",1164006,0,"","AMZN",NA,"13:41:44.809631499","Q",0
"13466",0,"",0,0,"",0,"C",1366724504826,1,14,513,1,0,266.160003662109,5888,"",52463,100,"D","AMZN",NA,"13:41:44.840077614","T",196888
"13480",266.350006103516,"Z",100,266.160003662109,"Z",200,"",1366724507790,1,1,0,0,0,0,0,"",1168432,0,"","AMZN",NA,"13:41:47.761493229","Q",0
"13481",0,"",0,0,"",0,"D",1366724507855,1,3,513,1,0,266.190002441406,0,"",52699,100,"Q","AMZN",NA,"13:41:47.858257337","T",196988
"13481.1",0,"",0,0,"",0,"D",1366724507855,1,3,513,1,0,266.190002441406,0,"",52699,100,"Q","AMZN",NA,"13:41:47.858257337","T",196988
"13487",0,"",0,0,"",0,"K",1366724508564,1,3,513,1,0,266.260009765625,5888,"",52740,100,"D","AMZN",NA,"13:41:48.567505189","T",197088
"13487.1",0,"",0,0,"",0,"K",1366724508564,1,3,513,1,0,266.260009765625,5888,"",52740,100,"D","AMZN",NA,"13:41:48.567505189","T",197088
"13488",0,"",0,0,"",0,"K",1366724508565,1,3,513,1,0,266.25,5888,"",52741,100,"D","AMZN",NA,"13:41:48.568529800","T",197188
"13488.1",0,"",0,0,"",0,"K",1366724508565,1,3,513,1,0,266.25,5888,"",52741,100,"D","AMZN",NA,"13:41:48.568529800","T",197188
"13489",0,"",0,0,"",0,"K",1366724508567,1,3,513,1,0,266.255004882812,0,"",52742,100,"D","AMZN",NA,"13:41:48.570272560","T",197288
"13490",266.339996337891,"C",100,266.160003662109,"Z",200,"",1366724508837,1,3,0,0,0,0,0,"",1169819,0,"","AMZN",NA,"13:41:48.810647995","Q",0
"13491",0,"",0,0,"",0,"D",1366724511628,1,3,513,1,0,266.160003662109,0,"",53060,310,"Q","AMZN",NA,"13:41:51.631635892","T",197598
"13494",266.339996337891,"Z",100,266.170013427734,"Y",200,"",1366724513893,1,2,0,0,0,0,0,"",1176551,0,"","AMZN",NA,"13:41:53.865969726","Q",0
"13496",0,"",0,0,"",0,"Q",1366724514766,1,3,513,1,0,266.170013427734,0,"",53208,100,"D","AMZN",NA,"13:41:54.769734769","T",197698
"13496.1",0,"",0,0,"",0,"Q",1366724514766,1,3,513,1,0,266.170013427734,0,"",53208,100,"D","AMZN",NA,"13:41:54.769734769","T",197698
"13502",0,"",0,0,"",0,"D",1366724514785,1,3,513,1,0,266.170013427734,0,"",53209,100,"Q","AMZN",NA,"13:41:54.788738418","T",197798
"13502.1",0,"",0,0,"",0,"D",1366724514785,1,3,513,1,0,266.170013427734,0,"",53209,100,"Q","AMZN",NA,"13:41:54.788738418","T",197798
"13503",0,"",0,0,"",0,"D",1366724514794,1,4,513,1,0,266.234985351562,0,"",53210,100,"N","AMZN",NA,"13:41:54.798069030","T",197898
"13501",266.269989013672,"Q",200,266.170013427734,"Y",100,"",1366724514799,1,2,0,0,0,0,0,"",1177727,0,"","AMZN",NA,"13:41:54.771974034","Q",0
"13508",0,"",0,0,"",0,"Q",1366724514838,1,3,513,1,0,266.160003662109,5888,"",53211,100,"D","AMZN",NA,"13:41:54.841258697","T",197998
"13508.1",0,"",0,0,"",0,"Q",1366724514838,1,3,513,1,0,266.160003662109,5888,"",53211,100,"D","AMZN",NA,"13:41:54.841258697","T",197998
"13514",0,"",0,0,"",0,"Z",1366724514838,1,4,513,1,0,266.160003662109,5888,"",53212,100,"D","AMZN",NA,"13:41:54.842033210","T",198098
"13514.1",0,"",0,0,"",0,"Z",1366724514838,1,4,513,1,0,266.160003662109,5888,"",53212,100,"D","AMZN",NA,"13:41:54.842033210","T",198098
"13515",0,"",0,0,"",0,"Z",1366724514838,1,4,513,1,0,266.160003662109,5888,"",53213,100,"D","AMZN",NA,"13:41:54.842049812","T",198198
"13515.1",0,"",0,0,"",0,"Z",1366724514838,1,4,513,1,0,266.160003662109,5888,"",53213,100,"D","AMZN",NA,"13:41:54.842049812","T",198198
"13516",0,"",0,0,"",0,"Z",1366724514838,1,4,513,1,0,266.160003662109,5888,"",53214,100,"D","AMZN",NA,"13:41:54.842084076","T",198298
"13516.1",0,"",0,0,"",0,"Z",1366724514838,1,4,513,1,0,266.160003662109,5888,"",53214,100,"D","AMZN",NA,"13:41:54.842084076","T",198298
"13517",0,"",0,0,"",0,"Z",1366724514838,1,4,513,1,0,266.160003662109,5888,"",53215,100,"D","AMZN",NA,"13:41:54.842112112","T",198398
"13517.1",0,"",0,0,"",0,"Z",1366724514838,1,4,513,1,0,266.160003662109,5888,"",53215,100,"D","AMZN",NA,"13:41:54.842112112","T",198398
"13520",0,"",0,0,"",0,"K",1366724514839,1,4,513,1,0,266.160003662109,5888,"",53216,100,"D","AMZN",NA,"13:41:54.843107002","T",198498
"13520.1",0,"",0,0,"",0,"K",1366724514839,1,4,513,1,0,266.160003662109,5888,"",53216,100,"D","AMZN",NA,"13:41:54.843107002","T",198498
"13524",0,"",0,0,"",0,"J",1366724514840,1,4,513,1,0,266.160003662109,5888,"",53217,100,"D","AMZN",NA,"13:41:54.844210510","T",198598
"13524.1",0,"",0,0,"",0,"J",1366724514840,1,4,513,1,0,266.160003662109,5888,"",53217,100,"D","AMZN",NA,"13:41:54.844210510","T",198598
"13538",0,"",0,0,"",0,"Q",1366724514847,1,3,513,1,0,266.070007324219,5888,"",53218,100,"D","AMZN",NA,"13:41:54.850162497","T",198698
"13538.1",0,"",0,0,"",0,"Q",1366724514847,1,3,513,1,0,266.070007324219,5888,"",53218,100,"D","AMZN",NA,"13:41:54.850162497","T",198698
"13545",0,"",0,0,"",0,"P",1366724514848,1,3,513,1,0,266.049987792969,0,"",53219,100,"D","AMZN",NA,"13:41:54.851476651","T",198798
"13545.1",0,"",0,0,"",0,"P",1366724514848,1,3,513,1,0,266.049987792969,0,"",53219,100,"D","AMZN",NA,"13:41:54.851476651","T",198798
"13546",0,"",0,0,"",0,"J",1366724514849,1,3,513,1,0,266.049987792969,0,"",53220,100,"D","AMZN",NA,"13:41:54.852297238","T",198898
"13546.1",0,"",0,0,"",0,"J",1366724514849,1,3,513,1,0,266.049987792969,0,"",53220,100,"D","AMZN",NA,"13:41:54.852297238","T",198898
"13547",0,"",0,0,"",0,"P",1366724514855,1,3,513,1,0,266.049987792969,0,"",53221,100,"D","AMZN",NA,"13:41:54.858404090","T",198998
"13566",266.290008544922,"C",100,266.049987792969,"Y",200,"",1366724516296,1,3,0,0,0,0,0,"",1180266,0,"","AMZN",NA,"13:41:56.269066603","Q",0
"13567",0,"",0,0,"",0,"D",1366724516389,1,1,513,1,0,266.093994140625,0,"",53353,200,"Q","AMZN",NA,"13:41:56.390607813","T",199198
"13570",266.290008544922,"C",100,266.059997558594,"C",100,"",1366724517806,1,4,0,0,0,0,0,"",1181971,0,"","AMZN",NA,"13:41:57.780183027","Q",0
"13571",0,"",0,0,"",0,"D",1366724517859,1,2,513,1,0,266.174987792969,0,"",53412,100,"Q","AMZN",NA,"13:41:57.861125114","T",199298
"13578",266.160003662109,"Q",200,266.059997558594,"Y",200,"",1366724518450,1,3,0,0,0,0,0,"",1182666,0,"","AMZN",NA,"13:41:58.423305598","Q",0
"13579",0,"",0,0,"",0,"Q",1366724518523,1,2,513,1,0,266.160003662109,5888,"",53428,100,"D","AMZN",NA,"13:41:58.525926295","T",199398
"13579.1",0,"",0,0,"",0,"Q",1366724518523,1,2,513,1,0,266.160003662109,5888,"",53428,100,"D","AMZN",NA,"13:41:58.525926295","T",199398
"13586",0,"",0,0,"",0,"Q",1366724518523,1,5,513,1,0,266.160003662109,0,"",53429,100,"D","AMZN",NA,"13:41:58.528610204","T",199498
"13604",266.279998779297,"Z",100,266.059997558594,"B",300,"",1366724522365,1,2,0,0,0,0,0,"",1187817,0,"","AMZN",NA,"13:42:02.337196319","Q",0
"13606",0,"",0,0,"",0,"Z",1366724523763,1,3,513,1,0,266.170013427734,0,"",53792,100,"D","AMZN",NA,"13:42:03.766293296","T",199598
"13606.1",0,"",0,0,"",0,"Z",1366724523763,1,3,513,1,0,266.170013427734,0,"",53792,100,"D","AMZN",NA,"13:42:03.766293296","T",199598
"13615",0,"",0,0,"",0,"Q",1366724523764,1,3,513,1,0,266.130004882812,5888,"",53793,100,"D","AMZN",NA,"13:42:03.767776025","T",199698
"13615.1",0,"",0,0,"",0,"Q",1366724523764,1,3,513,1,0,266.130004882812,5888,"",53793,100,"D","AMZN",NA,"13:42:03.767776025","T",199698
"13617",0,"",0,0,"",0,"Z",1366724523766,1,2,513,1,0,266.160003662109,5888,"",53794,100,"D","AMZN",NA,"13:42:03.768414495","T",199798
"13617.1",0,"",0,0,"",0,"Z",1366724523766,1,2,513,1,0,266.160003662109,5888,"",53794,100,"D","AMZN",NA,"13:42:03.768414495","T",199798
"13618",0,"",0,0,"",0,"Z",1366724523766,1,2,513,1,0,266.160003662109,0,"",53795,800,"D","AMZN",NA,"13:42:03.768456779","T",200598
"13618.1",0,"",0,0,"",0,"Z",1366724523766,1,2,513,1,0,266.160003662109,0,"",53795,800,"D","AMZN",NA,"13:42:03.768456779","T",200598
"13620",0,"",0,0,"",0,"J",1366724523766,1,2,513,1,0,266.170013427734,0,"",53796,100,"D","AMZN",NA,"13:42:03.768966018","T",200698
"13620.1",0,"",0,0,"",0,"J",1366724523766,1,2,513,1,0,266.170013427734,0,"",53796,100,"D","AMZN",NA,"13:42:03.768966018","T",200698
"13621",0,"",0,0,"",0,"K",1366724523766,1,2,513,1,0,266.170013427734,0,"",53797,100,"D","AMZN",NA,"13:42:03.768990095","T",200798
"13621.1",0,"",0,0,"",0,"K",1366724523766,1,2,513,1,0,266.170013427734,0,"",53797,100,"D","AMZN",NA,"13:42:03.768990095","T",200798
"13623",0,"",0,0,"",0,"D",1366724523770,1,2,513,1,0,266.154998779297,0,"",53798,100,"Q","AMZN",NA,"13:42:03.772475155","T",200898
"13623.1",0,"",0,0,"",0,"D",1366724523770,1,2,513,1,0,266.154998779297,0,"",53798,100,"Q","AMZN",NA,"13:42:03.772475155","T",200898
"13624",0,"",0,0,"",0,"D",1366724523773,1,2,513,1,0,266.170013427734,0,"",53799,100,"Q","AMZN",NA,"13:42:03.775588464","T",200998
"13625",266.279998779297,"Z",100,266.070007324219,"B",200,"",1366724523845,1,1,0,0,0,0,0,"",1189039,0,"","AMZN",NA,"13:42:03.816616644","Q",0
"13628",0,"",0,0,"",0,"D",1366724523873,1,3,513,1,0,266.154998779297,0,"",53807,100,"Q","AMZN",NA,"13:42:03.876849831","T",201098
"13627",266.279998779297,"Z",100,266.070007324219,"B",100,"",1366724523886,1,1,0,0,0,0,0,"",1189071,0,"","AMZN",NA,"13:42:03.857597289","Q",0
"13629",0,"",0,0,"",0,"D",1366724523903,1,2,513,1,0,266.174987792969,0,"",53809,100,"Q","AMZN",NA,"13:42:03.905945786","T",201198
"13629.1",0,"",0,0,"",0,"D",1366724523903,1,2,513,1,0,266.174987792969,0,"",53809,100,"Q","AMZN",NA,"13:42:03.905945786","T",201198
"13630",0,"",0,0,"",0,"D",1366724524212,1,3,513,1,0,266.230010986328,0,"",53813,100,"Q","AMZN",NA,"13:42:04.215723242","T",201298
"13630.1",0,"",0,0,"",0,"D",1366724524212,1,3,513,1,0,266.230010986328,0,"",53813,100,"Q","AMZN",NA,"13:42:04.215723242","T",201298
"13631",0,"",0,0,"",0,"D",1366724524267,1,3,513,1,0,266.230010986328,0,"",53815,200,"Q","AMZN",NA,"13:42:04.270126625","T",201498
"13631.1",0,"",0,0,"",0,"D",1366724524267,1,3,513,1,0,266.230010986328,0,"",53815,200,"Q","AMZN",NA,"13:42:04.270126625","T",201498
"13632",0,"",0,0,"",0,"D",1366724524267,1,3,513,1,0,266.230010986328,0,"",53816,100,"Q","AMZN",NA,"13:42:04.270145656","T",201598
"13638",266.279998779297,"C",200,266.070007324219,"B",100,"",1366724525541,1,10,0,0,0,0,0,"",1191048,0,"","AMZN",NA,"13:42:05.521162319","Q",0
"13639",0,"",0,0,"",0,"B",1366724526608,1,3,513,1,0,266.170013427734,0,"",53998,100,"D","AMZN",NA,"13:42:06.611690462","T",201698
"13641",266.269989013672,"C",100,266.070007324219,"B",100,"",1366724527821,1,1,0,0,0,0,0,"",1193001,0,"","AMZN",NA,"13:42:07.792939819","Q",0
"13642",0,"",0,0,"",0,"Z",1366724528256,1,3,513,1,0,266.179992675781,5888,"",54057,100,"D","AMZN",NA,"13:42:08.259572036","T",201798
"13650",266.279998779297,"Z",100,266.070007324219,"B",200,"",1366724528295,1,2,0,0,0,0,0,"",1193396,0,"","AMZN",NA,"13:42:08.267164354","Q",0
"13651",0,"",0,0,"",0,"D",1366724528331,1,3,513,1,0,266.174987792969,0,"",54062,200,"Q","AMZN",NA,"13:42:08.334165733","T",201998
"13651.1",0,"",0,0,"",0,"D",1366724528331,1,3,513,1,0,266.174987792969,0,"",54062,200,"Q","AMZN",NA,"13:42:08.334165733","T",201998
"13652",0,"",0,0,"",0,"J",1366724528336,1,2,513,1,0,266.179992675781,0,"",54063,100,"D","AMZN",NA,"13:42:08.338602399","T",202098
"13652.1",0,"",0,0,"",0,"J",1366724528336,1,2,513,1,0,266.179992675781,0,"",54063,100,"D","AMZN",NA,"13:42:08.338602399","T",202098
"13653",0,"",0,0,"",0,"J",1366724528352,1,2,513,1,0,266.190002441406,0,"",54064,100,"D","AMZN",NA,"13:42:08.354771829","T",202198
"13653.1",0,"",0,0,"",0,"J",1366724528352,1,2,513,1,0,266.190002441406,0,"",54064,100,"D","AMZN",NA,"13:42:08.354771829","T",202198
"13654",0,"",0,0,"",0,"B",1366724528369,1,3,513,1,0,266.119995117188,0,"",54065,100,"D","AMZN",NA,"13:42:08.372196238","T",202298
"13668",266.269989013672,"Q",100,266.089996337891,"B",200,"",1366724536671,1,3,0,0,0,0,0,"",1201256,0,"","AMZN",NA,"13:42:16.644522905","Q",0
"13670",0,"",0,0,"",0,"D",1366724538488,1,3,513,1,0,266.230010986328,0,"",54592,200,"Q","AMZN",NA,"13:42:18.491340979","T",202498
"13669",266.269989013672,"Q",100,266.089996337891,"B",400,"",1366724538495,1,1,0,0,0,0,0,"",1202515,0,"","AMZN",NA,"13:42:18.466583652","Q",0
"13674",0,"",0,0,"",0,"Q",1366724538510,1,3,513,1,0,266.299987792969,5888,"",54595,200,"D","AMZN",NA,"13:42:18.513700319","T",202698
"13674.1",0,"",0,0,"",0,"Q",1366724538510,1,3,513,1,0,266.299987792969,5888,"",54595,200,"D","AMZN",NA,"13:42:18.513700319","T",202698
"13681",0,"",0,0,"",0,"Z",1366724538511,1,3,513,1,0,266.290008544922,5888,"",54596,100,"D","AMZN",NA,"13:42:18.514498777","T",202798
"13681.1",0,"",0,0,"",0,"Z",1366724538511,1,3,513,1,0,266.290008544922,5888,"",54596,100,"D","AMZN",NA,"13:42:18.514498777","T",202798
"13686",0,"",0,0,"",0,"P",1366724538514,1,3,513,1,0,266.279998779297,5888,"",54597,100,"D","AMZN",NA,"13:42:18.517398320","T",202898
"13686.1",0,"",0,0,"",0,"P",1366724538514,1,3,513,1,0,266.279998779297,5888,"",54597,100,"D","AMZN",NA,"13:42:18.517398320","T",202898
"13687",0,"",0,0,"",0,"P",1366724538514,1,3,513,1,0,266.299987792969,5888,"",54598,100,"D","AMZN",NA,"13:42:18.517422678","T",202998
"13687.1",0,"",0,0,"",0,"P",1366724538514,1,3,513,1,0,266.299987792969,5888,"",54598,100,"D","AMZN",NA,"13:42:18.517422678","T",202998
